Numero;Date;Rain;Tmin;Tmax
97412336;2012-10-05;0;10.2;21
97412336;2012-10-06;0.8;11.9;21.1
97412336;2012-10-07;0.2;10.7;22.7
97412336;2012-10-08;0.4;9.8;22
97412336;2012-10-09;0;9.4;20.5
97412336;2012-10-10;0.2;9.6;20.7
97412336;2012-10-11;0;9.2;21.8
97412336;2012-10-12;0.2;9.8;20.3
97412336;2012-10-13;0;9.4;19.7
97412336;2012-10-14;0;8.1;22.1
97412336;2012-10-15;0;7.5;23.1
97412336;2012-10-16;0.2;9.8;22.7
97412336;2012-10-17;0;9.7;22.7
97412336;2012-10-18;29;16;20.6
97412336;2012-10-19;1;17;22
97412336;2012-10-20;0.4;13.2;20.8
97412336;2012-10-21;0;10.5;19.3
97412336;2012-10-22;0;10;21.3
97412336;2012-10-23;0.2;9.3;22.3
97412336;2012-10-24;0.8;9.5;21.7
97412336;2012-10-25;4.6;8.8;20.3
97412336;2012-10-26;2;13.6;20.1
97412336;2012-10-27;0.8;10.8;21
97412336;2012-10-28;7.4;10.4;20.1
97412336;2012-10-29;0;11;20.6
97412336;2012-10-30;0;9.8;22.8
97412336;2012-10-31;0.2;10;22.1
97412336;2012-11-01;4.4;11.4;21.4
97412336;2012-11-02;0.4;10.6;20.9
97412336;2012-11-03;36.6;10.8;20.1
97412336;2012-11-04;0.4;13.6;18.5
97412336;2012-11-05;1.4;9.2;19.9
97412336;2012-11-06;0;13.9;20.2
97412336;2012-11-07;0.6;11.8;22
97412336;2012-11-08;2.2;11.1;21.5
97412336;2012-11-09;0.4;11.6;22
97412336;2012-11-10;21.4;11.4;22.4
97412336;2012-11-11;8.4;16.3;22.5
97412336;2012-11-12;0;15.1;22.9
97412336;2012-11-13;0.8;13.1;21
97412336;2012-11-14;0;13.1;22
97412336;2012-11-15;0.2;11.6;22.8
97412336;2012-11-16;3.2;11.7;21.5
97412336;2012-11-17;0.4;12.3;21.5
97412336;2012-11-18;2;11.6;20.6
97412336;2012-11-19;0.4;10.6;21.5
97412336;2012-11-20;0.2;11.7;21.8
97412336;2012-11-21;0;13.9;24.2
97412336;2012-11-22;0;12.8;21.9
97412336;2012-11-23;0.2;12.7;21.3
97412336;2012-11-24;9.6;12.5;20.2
97412336;2012-11-25;4.2;14;20.9
97412336;2012-11-26;0.2;11.8;22.1
97412336;2012-11-27;0;12.7;22.8
97412336;2012-11-28;0;12.5;22.4
97412336;2012-11-29;0;13;22.6
97412336;2012-11-30;0.8;10.8;22.2
97412336;2012-12-01;9.6;13.5;21.5
97412336;2012-12-02;83.4;14.7;19.9
97412336;2012-12-03;3.2;16.1;20.3
97412336;2012-12-04;0.2;14.7;23.4
97412336;2012-12-05;0.4;14.5;25.2
97412336;2012-12-06;0.4;13.7;23.5
97412336;2012-12-07;0;13.2;22.2
97412336;2012-12-08;38;12.4;22.1
97412336;2012-12-09;0.8;14.4;21
97412336;2012-12-10;2.2;12.4;22
97412336;2012-12-11;7;12.7;23.6
97412336;2012-12-12;29.2;14.9;22.2
97412336;2012-12-13;87.2;16.8;21
97412336;2012-12-14;0.2;15.6;18.3
97412336;2012-12-15;3.4;11.3;20.7
97412336;2012-12-16;0;13.7;23.3
97412336;2012-12-17;0.2;16.1;23.2
97412336;2012-12-18;1.4;16.8;22.9
97412336;2012-12-19;22.6;17;24.9
97412336;2012-12-20;0.4;16.6;24.1
97412336;2012-12-21;1.4;14.9;21.5
97412336;2012-12-22;1.2;13.7;22.4
97412336;2012-12-23;1.4;16.3;18.8
97412336;2012-12-24;2.6;11.8;20.7
97412336;2012-12-25;0.6;12.3;22.5
97412336;2012-12-26;22.8;16.6;21.3
97412336;2012-12-27;0;15.3;22.3
97412336;2012-12-28;19;14.9;21.7
97412336;2012-12-29;0.2;16.6;24
97412336;2012-12-30;0.8;16.3;25.4
97412336;2012-12-31;2.2;17.1;22.8
97412336;2013-01-01;22;13.9;26
97412336;2013-01-02;251.6;17.3;21.5
97412336;2013-01-03;171.6;19.1;24.1
97412336;2013-01-04;0.4;19.5;24.6
97412336;2013-01-05;0;14.9;25.3
97412336;2013-01-06;0;17.1;25.4
97412336;2013-01-07;0;15.9;24
97412336;2013-01-08;31.4;15.8;23.2
97412336;2013-01-09;0;14;24.3
97412336;2013-01-10;0.2;13.5;24.9
97412336;2013-01-11;0.2;15.9;22.7
97412336;2013-01-12;0;12.7;25.7
97412336;2013-01-13;0;14.2;25.4
97412336;2013-01-14;7;13.5;23.1
97412336;2013-01-15;2.4;17.1;22.7
97412336;2013-01-16;0.8;13.7;23.6
97412336;2013-01-17;0;13.1;24.2
97412336;2013-01-18;30.4;13.1;22.8
97412336;2013-01-19;7.6;15.8;23.9
97412336;2013-01-20;1.2;17.5;24.6
97412336;2013-01-21;12.2;17.4;23.8
97412336;2013-01-22;0.2;16;24.1
97412336;2013-01-23;1;16;24.6
97412336;2013-01-24;0.6;16.8;26.4
97412336;2013-01-25;0;16.2;24.2
97412336;2013-01-26;4;17.3;25.2
97412336;2013-01-27;29;18.1;24.9
97412336;2013-01-28;0.6;15.7;25.9
97412336;2013-01-29;4.6;17.5;25.3
97412336;2013-01-30;50.6;18.2;24.9
97412336;2013-01-31;200;18.2;23
97412336;2013-02-01;25;18.2;23
97412336;2013-02-02;1;18.9;25.5
97412336;2013-02-03;0;20.3;25.5
97412336;2013-02-04;0;18.5;27.2
97412336;2013-02-05;11;17.8;23.2
97412336;2013-02-06;25;15.9;24.3
97412336;2013-02-07;11;16.8;23.9
97412336;2013-02-08;21.8;16.5;24.6
97412336;2013-02-09;0;16.6;24.7
97412336;2013-02-10;71.2;16.4;24.8
97412336;2013-02-11;15.4;16.5;24.4
97412336;2013-02-12;37.8;17.7;21.5
97412336;2013-02-13;8.8;18.3;23.2
97412336;2013-02-14;0;16.9;24.6
97412336;2013-02-15;6;15.8;24.8
97412336;2013-02-16;0;16.5;22.9
97412336;2013-02-17;3.8;14.5;24.9
97412336;2013-02-18;17.8;18.3;21.3
97412336;2013-02-19;10.4;18.5;24.2
97412336;2013-02-20;0.2;18.5;24.7
97412336;2013-02-21;2.8;17.8;23.2
97412336;2013-02-22;22.4;17.8;22.4
97412336;2013-02-23;0.2;16.9;26.5
97412336;2013-02-24;2.8;17;25.6
97412336;2013-02-25;4.4;16.3;25.6
97412336;2013-02-26;45.2;15.1;20.2
97412336;2013-02-27;34.6;17.7;19.9
97412336;2013-02-28;0;14.4;23.8
97412336;2013-03-01;3.4;14.6;23.4
97412336;2013-03-02;1.6;17.3;24.4
97412336;2013-03-03;1;16.9;23.5
97412336;2013-03-04;0;13.3;24.7
97412336;2013-03-05;0;11.2;23.9
97412336;2013-03-06;0.2;14.4;23.7
97412336;2013-03-07;0;15.1;24.4
97412336;2013-03-08;9.6;16.4;24.2
97412336;2013-03-09;0.4;17.3;23.8
97412336;2013-03-10;0.8;13.8;24.2
97412336;2013-03-11;6.8;15.3;23.2
97412336;2013-03-12;0.2;16.2;23.4
97412336;2013-03-13;0;14.3;24.6
97412336;2013-03-14;0.4;13.6;22.7
97412336;2013-03-15;0.2;14.7;24
97412336;2013-03-16;0.4;13.4;23.7
97412336;2013-03-17;2.6;13.3;21.9
97412336;2013-03-18;0;14.4;24.1
97412336;2013-03-19;2;15.6;24.9
97412336;2013-03-20;1.4;19;25.3
97412336;2013-03-21;6.4;18;24
97412336;2013-03-22;5;17.5;24
97412336;2013-03-23;10;17;23
97412336;2013-03-24;0;13;22.5
97412336;2013-03-25;5;12.5;22.5
97412336;2013-03-26;0;12;22.4
97412336;2013-03-27;4.4;12.5;22.1
97412336;2013-03-28;24.4;13.5;21.3
97412336;2013-03-29;159;14.7;21.5
97412336;2013-03-30;63.4;17;18.8
97412336;2013-03-31;68;14.9;20.5
97412336;2013-04-01;5.6;16;19.2
97412336;2013-04-02;3;13.5;19.5
97412336;2013-04-03;6;12.5;21
97412336;2013-04-04;0.4;15.5;23.5
97412336;2013-04-05;0.4;13;23.5
97412336;2013-04-06;5;14.5;24
97412336;2013-04-07;0.4;16.5;24.5
97412336;2013-04-08;1;14.5;23
97412336;2013-04-09;0;16.1;24.6
97412336;2013-04-10;0.2;13.8;26.2
97412336;2013-04-11;0.2;18;26.7
97412336;2013-04-12;1.2;14;23.5
97412336;2013-04-13;0.6;13.7;23.2
97412336;2013-04-14;5;17.7;21.9
97412336;2013-04-15;87.2;17.6;20.7
97412336;2013-04-16;114.6;17.2;21.2
97412336;2013-04-17;32.4;14.8;20.3
97412336;2013-04-18;19.6;16.6;22.7
97412336;2013-04-19;13.2;15.2;22.3
97412336;2013-04-20;0;15;23.8
97412336;2013-04-21;0.2;12;22.7
97412336;2013-04-22;0;9.3;23.2
97412336;2013-04-23;0;12.4;22.4
97412336;2013-04-24;0;12.9;23.7
97412336;2013-04-25;52.2;12.7;23.1
97412336;2013-04-26;15.2;14.5;17.5
97412336;2013-04-27;8.6;13.7;18.2
97412336;2013-04-28;1;13.5;17
97412336;2013-04-29;0.2;11.3;20.7
97412336;2013-04-30;0.2;11.2;21.2
97412336;2013-05-01;0;11.4;22
97412336;2013-05-02;0;11.5;21.2
97412336;2013-05-03;3.2;10.6;21.8
97412336;2013-05-04;0;11;22.4
97412336;2013-05-05;0.2;12.7;21.9
97412336;2013-05-06;0;12.4;22
97412336;2013-05-07;2;13.4;21.5
97412336;2013-05-08;0.2;13.8;20.4
97412336;2013-05-09;0.2;8.6;19.8
97412336;2013-05-10;0;6.7;20.9
97412336;2013-05-11;0.2;5.7;20.3
97412336;2013-05-12;0.2;7.9;21.1
97412336;2013-05-13;15.4;11.5;22.7
97412336;2013-05-14;2.4;14.8;19.2
97412336;2013-05-15;1;13.7;18
97412336;2013-05-16;0;9.1;20.2
97412336;2013-05-17;0.2;9.4;20.4
97412336;2013-05-18;0.4;10.4;21.1
97412336;2013-05-19;1.2;10.2;20.8
97412336;2013-05-20;0;9.6;21.2
97412336;2013-05-21;0.4;10.6;19.5
97412336;2013-05-22;0;10.1;21.7
97412336;2013-05-23;0;10.5;22.3
97412336;2013-05-24;0.4;12;19.8
97412336;2013-05-25;0;13;22.1
97412336;2013-05-26;0;14;21.5
97412336;2013-05-27;0.2;11.1;19.4
97412336;2013-05-28;0.2;10.8;22.7
97412336;2013-05-29;0;11.5;22.3
97412336;2013-05-30;0;12.7;22.3
97412336;2013-05-31;2;11.5;22
97412336;2013-06-01;30;13.9;19.5
97412336;2013-06-02;57.6;12;14.6
97412336;2013-06-03;4;9.5;14.3
97412336;2013-06-04;3;10.2;15.2
97412336;2013-06-05;0;10.7;16.1
97412336;2013-06-06;0;8.5;18.3
97412336;2013-06-07;17.2;7.8;14.8
97412336;2013-06-08;0.2;6.8;18.3
97412336;2013-06-09;0.2;6.7;19.9
97412336;2013-06-10;0;9.2;20.3
97412336;2013-06-11;2.8;9.8;16.9
97412336;2013-06-12;1.6;10.1;20.3
97412336;2013-06-13;4;6.7;18
97412336;2013-06-14;0;6.1;20.4
97412336;2013-06-15;0.2;9.2;20.2
97412336;2013-06-16;0;9.1;18.8
97412336;2013-06-17;31.4;9.4;17.3
97412336;2013-06-18;10.6;10.7;16.7
97412336;2013-06-19;7.6;11.1;14.7
97412336;2013-06-20;0.2;6.4;18.9
97412336;2013-06-21;1.8;7.5;15.5
97412336;2013-06-22;4.8;10.2;15.9
97412336;2013-06-23;0.4;11.1;18.5
97412336;2013-06-24;0.2;7.4;19.3
97412336;2013-06-25;0.2;7.1;18.4
97412336;2013-06-26;0;9.6;19
97412336;2013-06-27;0.2;8.2;22
97412336;2013-06-28;0.2;8.2;20.3
97412336;2013-06-29;0.2;8.4;20.3
97412336;2013-06-30;0;9;19.4
97412336;2013-07-01;0.6;8.3;19.4
97412336;2013-07-02;0.2;8;19.3
97412336;2013-07-03;0;8.8;18.5
97412336;2013-07-04;0;7.9;19.4
97412336;2013-07-05;0;7.2;19.2
97412336;2013-07-06;1.4;7.9;17.4
97412336;2013-07-07;5.4;8.6;18.4
97412336;2013-07-08;0.2;9;16.3
97412336;2013-07-09;0;7;17.3
97412336;2013-07-10;7;6.3;17.5
97412336;2013-07-11;2.8;8.5;15.8
97412336;2013-07-12;1.2;8.3;14.6
97412336;2013-07-13;2.8;7.6;17
97412336;2013-07-14;0;8.5;18
97412336;2013-07-15;1.6;8.5;17.9
97412336;2013-07-16;1;7;18.7
97412336;2013-07-17;0.2;9.2;20
97412336;2013-07-18;62;9.8;19.5
97412336;2013-07-19;13.8;9.7;11.3
97412336;2013-07-20;1;5.3;16.5
97412336;2013-07-21;0.2;7.4;17.5
97412336;2013-07-22;0;5.6;19.2
97412336;2013-07-23;0;7.2;19.7
97412336;2013-07-24;0.2;7.5;19.5
97412336;2013-07-25;0.2;8.2;19
97412336;2013-07-26;0.4;9.5;17.4
97412336;2013-07-27;0.2;7.2;20.6
97412336;2013-07-28;0;7.5;20.5
97412336;2013-07-29;0;10.5;19.9
97412336;2013-07-30;0;10;22.3
97412336;2013-07-31;6.6;8.3;14.7
97412336;2013-08-01;31.8;6.9;14.2
97412336;2013-08-02;13.8;8;14.5
97412336;2013-08-03;8.2;9.9;14.4
97412336;2013-08-04;1.6;8.7;15
97412336;2013-08-05;0.8;8.6;17.1
97412336;2013-08-06;0.6;8.8;16
97412336;2013-08-07;0.2;9.5;18.1
97412336;2013-08-08;0.8;7.8;17.4
97412336;2013-08-09;0.2;9.1;16.9
97412336;2013-08-10;0;9.4;17.9
97412336;2013-08-11;0;8.4;18.9
97412336;2013-08-12;0;9.9;21.7
97412336;2013-08-13;0;7.9;20.7
97412336;2013-08-14;0;7;19.4
97412336;2013-08-15;0;7.1;20.2
97412336;2013-08-16;0;8.8;20.6
97412336;2013-08-17;0.2;7.4;19.7
97412336;2013-08-18;0;7.8;21.2
97412336;2013-08-19;0;8.3;20.3
97412336;2013-08-20;27.6;8.4;20.3
97412336;2013-08-21;0.4;9.9;15.6
97412336;2013-08-22;0.2;6.2;19.3
97412336;2013-08-23;0;6.2;20.9
97412336;2013-08-24;0;7.6;20.8
97412336;2013-08-25;0.6;9.4;19.5
97412336;2013-08-26;45.2;9.1;16
97412336;2013-08-27;1.2;9.2;16.4
97412336;2013-08-28;0.8;8.1;18.5
97412336;2013-08-29;5.2;9.6;19.8
97412336;2013-08-30;0.2;9.9;20.2
97412336;2013-08-31;0.2;11.8;21.1
97412336;2013-09-01;0.2;8.6;19.5
97412336;2013-09-02;0.2;7.1;16.8
97412336;2013-09-03;3.6;10.2;16.6
97412336;2013-09-04;0.2;8;18.7
97412336;2013-09-05;0.2;5.6;17.8
97412336;2013-09-06;0.2;7.3;19.9
97412336;2013-09-07;0;6.3;19.2
97412336;2013-09-08;0;3.4;18.7
97412336;2013-09-09;0;7.8;20.2
97412336;2013-09-10;0.2;7.8;20
97412336;2013-09-11;0.2;6.5;19.7
97412336;2013-09-12;0;8.2;20
97412336;2013-09-13;0.2;11.5;21.5
97412336;2013-09-14;0.2;8.7;20.4
97412336;2013-09-15;0.2;7.9;21.2
97412336;2013-09-16;0;8.8;21.5
97412336;2013-09-17;0;9.2;21.6
97412336;2013-09-18;0.6;8.7;22.1
97412336;2013-09-19;0.2;12.7;22.5
97412336;2013-09-20;0;8.3;22.1
97412336;2013-09-21;0;9.1;22.4
97412336;2013-09-22;0;8.5;21.5
97412336;2013-09-23;0.2;9.1;19.8
97412336;2013-09-24;0;8;20.9
97412336;2013-09-25;0;7.2;20.8
97412336;2013-09-26;0;6;21.3
97412336;2013-09-27;0;8.4;20.5
97412336;2013-09-28;0;7.9;23.7
97412336;2013-09-29;0;8.7;22.4
97412336;2013-09-30;0;9.6;20.5
97412336;2013-10-01;36;10;16.5
97412336;2013-10-02;0.8;11.5;14.9
97412336;2013-10-03;0;9.1;18.3
97412336;2013-10-04;0.2;7.6;20.1
97412336;2013-10-05;0;8.1;20.5
97412336;2013-10-06;0;7.3;21.9
97412336;2013-10-07;0;9.5;20.5
97412336;2013-10-08;0;8.8;20
97412336;2013-10-09;0;9.7;20.5
97412336;2013-10-10;0;10.4;22.7
97412336;2013-10-11;3.2;12.7;22.4
97412336;2013-10-12;0.6;12.9;21.1
97412336;2013-10-13;0.6;11.6;21.2
97412336;2013-10-14;0.4;10.1;21.6
97412336;2013-10-15;0.6;11;21
97412336;2013-10-16;37.1;11.6;21.3
97412336;2013-10-17;2.6;12.2;17
97412336;2013-10-18;0.4;9.1;17.7
97412336;2013-10-19;0;9;20.1
97412336;2013-10-20;0;8.5;20
97412336;2013-10-21;0.2;10.1;21.6
97412336;2013-10-22;0.2;9.3;21.5
97412336;2013-10-23;0;9.7;20.6
97412336;2013-10-24;0;8.9;22.4
97412336;2013-10-25;0;13.3;21.3
97412336;2013-10-26;0.8;11.5;21.1
97412336;2013-10-27;0;11.8;23
97412336;2013-10-28;0.4;9.9;20.2
97412336;2013-10-29;0.4;9.6;20.5
97412336;2013-10-30;38.1;13.5;24.1
97412336;2013-10-31;28.2;16.8;23.2
97412336;2013-11-01;0.4;14.9;22.5
97412336;2013-11-02;3.2;13.4;23.1
97412336;2013-11-03;0.6;12.6;21.3
97412336;2013-11-04;1;11.5;23.4
97412336;2013-11-05;0;11.5;21.4
97412336;2013-11-06;0;12.1;22.3
97412336;2013-11-07;0;11.3;23.6
97412336;2013-11-08;0;12.6;23.1
97412336;2013-11-09;0;10.1;21.5
97412336;2013-11-10;0;10;22.5
97412336;2013-11-11;0;10.1;22.1
97412336;2013-11-12;0;11.2;22.1
97412336;2013-11-13;0;11.5;23.6
97412336;2013-11-14;3.6;13.6;24.6
97412336;2013-11-15;0;15.3;24.4
97412336;2013-11-16;0;12.4;26
97412336;2013-11-17;0;10.8;24.1
97412336;2013-11-18;0;9.2;23.5
97412336;2013-11-19;0;9.9;24.2
97412336;2013-11-20;0;11.6;22.6
97412336;2013-11-21;0;10.7;22.5
97412336;2013-11-22;0;11;23.1
97412336;2013-11-23;0;11.5;24.7
97412336;2013-11-24;2.4;12.5;22.7
97412336;2013-11-25;39.1;14.7;22.9
97412336;2013-11-26;3.8;15.8;22.8
97412336;2013-11-27;0.8;15.1;23.3
97412336;2013-11-28;4.3;14.5;24
97412336;2013-11-29;18.8;14.7;23.6
97412336;2013-11-30;1.2;15.3;23.7
97412336;2013-12-01;24.3;16.3;23.9
97412336;2013-12-02;0;15.9;23.5
97412336;2013-12-03;63.3;14.5;22.1
97412336;2013-12-04;3;15.3;22.1
97412336;2013-12-05;0;9.3;21.7
97412336;2013-12-06;0;9.5;22.6
97412336;2013-12-07;0;13;25.5
97412336;2013-12-08;58;15.7;25.6
97412336;2013-12-09;1.4;15.6;22.4
97412336;2013-12-10;16.8;14.6;22.8
97412336;2013-12-11;0.2;15.2;23.4
97412336;2013-12-12;1.4;13.8;22.8
97412336;2013-12-13;0.8;12.9;23.9
97412336;2013-12-14;0;13.1;24.2
97412336;2013-12-15;0;14.6;24.7
97412336;2013-12-16;0.2;14.3;23.5
97412336;2013-12-17;0;14.4;25.6
97412336;2013-12-18;0;13.7;24.7
97412336;2013-12-19;1.8;14.6;24.1
97412336;2013-12-20;37.7;14.1;23.7
97412336;2013-12-21;18;16.2;20
97412336;2013-12-22;3.2;12.9;20
97412336;2013-12-23;12.9;12.1;20.7
97412336;2013-12-24;0.4;14.4;20.7
97412336;2013-12-25;0;13.4;22.3
97412336;2013-12-26;0.4;13.7;24.1
97412336;2013-12-27;3.4;11.6;22.8
97412336;2013-12-28;9.9;14.7;23.7
97412336;2013-12-29;47.6;14.8;24.5
97412336;2013-12-30;0.6;14.6;24.2
97412336;2013-12-31;0.8;15.3;25.8
97412336;2014-01-01;90.2;15.8;22.6
97412336;2014-01-02;283.5;16.6;23.7
97412336;2014-01-03;38;17.8;22.5
97412336;2014-01-04;2;17.4;24.5
97412336;2014-01-05;5.5;14.1;26.2
97412336;2014-01-06;17;17.9;23.2
97412336;2014-01-07;1.2;16;24.1
97412336;2014-01-08;22.1;16.3;25.1
97412336;2014-01-09;11.8;16.6;24.7
97412336;2014-01-10;0;16.1;24.7
97412336;2014-01-11;0;16.1;26.2
97412336;2014-01-12;0.2;15.3;25.8
97412336;2014-01-13;0;16.4;24.4
97412336;2014-01-14;0;12;25.1
97412336;2014-01-15;0;11.8;24.8
97412336;2014-01-16;0;13.5;26.2
97412336;2014-01-17;0.8;15.3;26.6
97412336;2014-01-18;0.2;16.8;26.2
97412336;2014-01-19;0;12.4;26.6
97412336;2014-01-20;0.2;15.9;25.4
97412336;2014-01-21;0;15;25.6
97412336;2014-01-22;0;14.3;24.5
97412336;2014-01-23;0.6;15.7;24.6
97412336;2014-01-24;0;16.9;24.3
97412336;2014-01-25;23.6;15;24.8
97412336;2014-01-26;16.8;16;24.3
97412336;2014-01-27;11.8;17;26.6
97412336;2014-01-28;23.2;17.6;23.4
97412336;2014-01-29;27.6;16.8;24.4
97412336;2014-01-30;23.7;15.5;25.1
97412336;2014-01-31;2.6;14.9;23.4
97412336;2014-02-01;0;16.7;24.3
97412336;2014-02-02;0.4;16.1;25.6
97412336;2014-02-03;0;16;24.6
97412336;2014-02-04;2.4;16.5;25
97412336;2014-02-05;27.9;15.6;24.8
97412336;2014-02-06;92;16.4;20.1
97412336;2014-02-07;0.2;15.5;24.6
97412336;2014-02-08;16.2;16.2;25.6
97412336;2014-02-09;4.6;17.9;24.3
97412336;2014-02-10;2.2;13.3;25.1
97412336;2014-02-11;96.8;14.8;22.1
97412336;2014-02-12;41.1;16.9;22.1
97412336;2014-02-13;58.1;13.1;23.4
97412336;2014-02-14;0.6;16.9;22.1
97412336;2014-02-15;3.6;15;19.4
97412336;2014-02-16;0;12;22.7
97412336;2014-02-17;0;15.2;23.4
97412336;2014-02-18;0.6;17;25.8
97412336;2014-02-19;1;17.8;27.4
97412336;2014-02-20;5.3;18.2;26.7
97412336;2014-02-21;0;17.1;27.2
97412336;2014-02-22;0;14.6;27.1
97412336;2014-02-23;0.2;13.9;26.1
97412336;2014-02-24;0.2;13.8;24.2
97412336;2014-02-25;0;13.4;24.7
97412336;2014-02-26;3.8;17.2;25.4
97412336;2014-02-27;6.7;16.9;24.7
97412336;2014-02-28;0.4;14.3;24.9
97412336;2014-03-01;2;16.1;25.8
97412336;2014-03-02;0.2;17.2;25.8
97412336;2014-03-03;0.2;14.9;25.3
97412336;2014-03-04;0.4;13.6;25.4
97412336;2014-03-05;0.2;15.1;25.7
97412336;2014-03-06;0.2;15;26.2
97412336;2014-03-07;0.4;14.8;24.2
97412336;2014-03-08;0.4;15;23.7
97412336;2014-03-09;0;15.3;25.3
97412336;2014-03-10;0.2;15;24.6
97412336;2014-03-11;0;14.3;26.3
97412336;2014-03-12;0.8;15.7;27.4
97412336;2014-03-13;0;15.8;24.7
97412336;2014-03-14;0;15.3;27.1
97412336;2014-03-15;1.2;15.3;26.7
97412336;2014-03-16;0.2;15.7;26.7
97412336;2014-03-17;0;15.1;26.5
97412336;2014-03-18;0;13.8;26.3
97412336;2014-03-19;3;14.4;25.4
97412336;2014-03-20;0.4;15.1;26
97412336;2014-03-21;2.8;13.6;25.9
97412336;2014-03-22;53.7;16.3;23.9
97412336;2014-03-23;96.5;17.7;22.1
97412336;2014-03-24;51.8;16.3;22.5
97412336;2014-03-25;67.1;14.2;20.6
97412336;2014-03-26;17.2;12;22.2
97412336;2014-03-27;5.4;13.8;23.1
97412336;2014-03-28;0.6;13.1;21.7
97412336;2014-03-29;5.4;12.9;21
97412336;2014-03-30;1.8;12.9;21.4
97412336;2014-03-31;0.2;12.7;24.9
97412336;2014-04-01;0;13.9;23.6
97412336;2014-04-02;0.6;10.8;23.7
97412336;2014-04-03;0.2;14.5;24.9
97412336;2014-04-04;6;13.7;22.5
97412336;2014-04-05;0;14.1;23.2
97412336;2014-04-06;0.2;10.5;22.1
97412336;2014-04-07;0;11.6;22.5
97412336;2014-04-08;37.7;13.9;22.6
97412336;2014-04-09;30.9;14.4;18.3
97412336;2014-04-10;70;13;16.6
97412336;2014-04-11;140;12.8;17
97412336;2014-04-12;26.1;14.5;18.9
97412336;2014-04-13;175.3;11.5;19.5
97412336;2014-04-14;143.6;15.3;19.5
97412336;2014-04-15;9.3;16.3;24.1
97412336;2014-04-16;0.2;15;25.5
97412336;2014-04-17;46.9;15;25.7
97412336;2014-04-18;0.2;16.3;24.8
97412336;2014-04-19;0.2;12.6;23.7
97412336;2014-04-20;0.6;12.7;22.9
97412336;2014-04-21;0;15.5;24.1
97412336;2014-04-22;0.2;14.1;24.1
97412336;2014-04-23;0.2;13.7;24.2
97412336;2014-04-24;0.4;13;23.8
97412336;2014-04-25;0.2;13.4;23.1
97412336;2014-04-26;0.6;14.2;23.2
97412336;2014-04-27;0;13.7;23.2
97412336;2014-04-28;0.2;11.3;23.8
97412336;2014-04-29;0;13.2;24.2
97412336;2014-04-30;6.5;14.8;22.7
97412336;2014-05-01;1.8;13.2;24.1
97412336;2014-05-02;0;14.5;25.4
97412336;2014-05-03;0.2;11.8;23.3
97412336;2014-05-04;0.2;12.8;22.5
97412336;2014-05-05;0;12.9;22.9
97412336;2014-05-06;0.8;11.1;23.1
97412336;2014-05-07;4.8;15.1;21.9
97412336;2014-05-08;0.8;14.8;21.3
97412336;2014-05-09;0;13.4;22.4
97412336;2014-05-10;0.4;11.9;23.1
97412336;2014-05-11;0;11.2;22.6
97412336;2014-05-12;0;10.4;22.2
97412336;2014-05-13;0;11.5;24.4
97412336;2014-05-14;30.1;14.1;20.5
97412336;2014-05-15;0.2;11.1;17.1
97412336;2014-05-16;0;9.6;23.3
97412336;2014-05-17;0.2;12.9;20.3
97412336;2014-05-18;3;9.2;21
97412336;2014-05-19;8.7;11.1;19.2
97412336;2014-05-20;2.8;10.8;18.8
97412336;2014-05-21;0.6;10.4;19.7
97412336;2014-05-22;0;8.8;21.4
97412336;2014-05-23;48.6;9.3;21.6
97412336;2014-05-24;0.4;10.5;17.1
97412336;2014-05-25;0.4;10.4;19.6
97412336;2014-05-26;0;8.2;19.2
97412336;2014-05-27;0;9.3;20.9
97412336;2014-05-28;2.6;8.8;20.4
97412336;2014-05-29;1.8;10;19.3
97412336;2014-05-30;0.8;10.6;21.6
97412336;2014-05-31;0;13.7;20.9
97412336;2014-06-01;0.6;10.1;20
97412336;2014-06-02;0;10.7;21.2
97412336;2014-06-03;0.2;13;23.3
97412336;2014-06-04;0;11.8;23.8
97412336;2014-06-05;0;9.3;22.2
97412336;2014-06-06;0.2;9.1;21.4
97412336;2014-06-07;0;10.4;21.2
97412336;2014-06-08;36.2;10.2;21.1
97412336;2014-06-09;9.9;11.2;15.2
97412336;2014-06-10;1;10;15.7
97412336;2014-06-11;1.2;10.9;16.4
97412336;2014-06-12;2.2;10.7;16.6
97412336;2014-06-13;0;8.7;17.9
97412336;2014-06-14;0;7.5;19.8
97412336;2014-06-15;0;8.2;21.5
97412336;2014-06-16;0;8.9;21.2
97412336;2014-06-17;0;10.2;21.7
97412336;2014-06-18;0.4;11.4;20.7
97412336;2014-06-19;0.2;11.4;21
97412336;2014-06-20;2;9.5;20.8
97412336;2014-06-21;22;11.7;20
97412336;2014-06-22;0.2;8.1;18.8
97412336;2014-06-23;0;10;18.3
97412336;2014-06-24;0.2;8.7;19.9
97412336;2014-06-25;0;8.4;18.7
97412336;2014-06-26;0.2;9.2;18
97412336;2014-06-27;0;6;18.4
97412336;2014-06-28;0.2;9.7;17.9
97412336;2014-06-29;6.5;9.1;17.9
97412336;2014-06-30;0.2;11.1;19.6
97412336;2014-07-01;0.2;8.1;20.4
97412336;2014-07-02;0.4;8.4;20.8
97412336;2014-07-03;0.6;9.5;18.4
97412336;2014-07-04;1;7.6;18
97412336;2014-07-05;0.4;10.1;16.7
97412336;2014-07-06;0;7.3;18.9
97412336;2014-07-07;0;9.4;19.6
