Numero;Date;Rain;Tmin;Tmax
97419350;2011-03-02;0.6;23.8;32.7
97419350;2011-03-03;19.4;22.8;30.4
97419350;2011-03-04;15.6;22.6;31.7
97419350;2011-03-05;0.8;23.9;31.2
97419350;2011-03-06;0.6;24.3;30.6
97419350;2011-03-07;26.8;23.8;30.9
97419350;2011-03-08;0;22.8;31.9
97419350;2011-03-09;0;23.8;31.1
97419350;2011-03-10;25.4;25.2;32.9
97419350;2011-03-11;2;23.1;32.1
97419350;2011-03-12;1.8;23.9;30.1
97419350;2011-03-13;6.4;23.8;31.5
97419350;2011-03-14;34.6;23.4;29.6
97419350;2011-03-15;31.4;22.6;29.2
97419350;2011-03-16;29.4;21.5;29.2
97419350;2011-03-17;18.4;21.9;29.5
97419350;2011-03-18;22.6;22.4;29.5
97419350;2011-03-19;10;21.5;28.8
97419350;2011-03-20;7.6;22.4;27.9
97419350;2011-03-21;3.8;23.7;28.3
97419350;2011-03-22;0.4;23.1;30.9
97419350;2011-03-23;13.2;23.6;29.1
97419350;2011-03-24;0.8;22.5;28.6
97419350;2011-03-25;0.8;23.5;29.3
97419350;2011-03-26;92.2;23.4;26.8
97419350;2011-03-27;15.6;22.2;28.5
97419350;2011-03-28;43.4;22.5;26.1
97419350;2011-03-29;12.8;23.8;31.6
97419350;2011-03-30;26.6;22.5;31.8
97419350;2011-03-31;6.6;23.6;30.7
97419350;2011-04-01;9.8;22.9;28.2
97419350;2011-04-02;0;22.8;29.6
97419350;2011-04-03;1;23.8;29.6
97419350;2011-04-04;14.2;23.6;30.6
97419350;2011-04-05;4.6;22.3;30.1
97419350;2011-04-06;3.4;22.2;30.9
97419350;2011-04-07;15.2;23.4;28.8
97419350;2011-04-08;34.4;22;26.8
97419350;2011-04-09;4.2;22.5;30
97419350;2011-04-10;0.6;22.9;29.5
97419350;2011-04-11;0;22;29.8
97419350;2011-04-12;0;23.9;29.3
97419350;2011-04-13;0;24;29.7
97419350;2011-04-14;7.2;23.9;32.4
97419350;2011-04-15;16;21.4;25.4
97419350;2011-04-16;0.6;22;30.5
97419350;2011-04-17;4;22.5;27.8
97419350;2011-04-18;4.8;22;28.3
97419350;2011-04-19;2.8;22.8;30.2
97419350;2011-04-20;14.6;20.9;30.7
97419350;2011-04-21;0.6;22.4;30.4
97419350;2011-04-22;0;22.6;31
97419350;2011-04-23;4.8;22.2;30.6
97419350;2011-04-24;0;21.5;29.4
97419350;2011-04-25;1.6;23.1;30.7
97419350;2011-04-26;1.2;22.6;31.3
97419350;2011-04-27;0.2;22.6;31.1
97419350;2011-04-28;0;22.9;30.8
97419350;2011-04-29;0.2;23.5;31.6
97419350;2011-04-30;12.8;21.6;30.4
97419350;2011-05-01;0;22.2;30.2
97419350;2011-05-02;0.8;22;30.2
97419350;2011-05-03;5.8;22.3;30.9
97419350;2011-05-04;62.2;19.2;28.4
97419350;2011-05-05;0.2;20.5;29.1
97419350;2011-05-06;0.6;21.7;30.7
97419350;2011-05-07;0;22.7;29.1
97419350;2011-05-08;0;22.5;28.4
97419350;2011-05-09;16.2;21.6;25.9
97419350;2011-05-10;44.8;20.4;25.6
97419350;2011-05-11;6;20.8;23
97419350;2011-05-12;1.6;22.1;28.2
97419350;2011-05-13;11.2;22;27.5
97419350;2011-05-14;24.6;19.9;25.8
97419350;2011-05-15;0.4;19.5;26.3
97419350;2011-05-16;0;21.7;26.7
97419350;2011-05-17;2.4;21.4;26.9
97419350;2011-05-18;4.6;20.8;26.3
97419350;2011-05-19;3.8;21.2;25.8
97419350;2011-05-20;0;20;28.6
97419350;2011-05-21;0;21.6;29.2
97419350;2011-05-22;0;21.5;29.5
97419350;2011-05-23;1.4;22.2;30.8
97419350;2011-05-24;0.2;21.1;27.7
97419350;2011-05-25;3.8;22.3;28.3
97419350;2011-05-26;4.8;21.4;27.5
97419350;2011-05-27;0;21.3;28.4
97419350;2011-05-28;0;21;27.7
97419350;2011-05-29;0;21.7;29.2
97419350;2011-05-30;0;22;30
97419350;2011-05-31;0;21.5;27.5
97419350;2011-06-01;0;22.3;27.3
97419350;2011-06-02;0.4;21.9;27.1
97419350;2011-06-03;0;21.1;26.6
97419350;2011-06-04;9.2;21.9;27
97419350;2011-06-05;17.4;20.9;26.7
97419350;2011-06-06;3;19.8;25.8
97419350;2011-06-07;2;20.1;26
97419350;2011-06-08;0;21.2;26.5
97419350;2011-06-09;11.8;20.9;26.2
97419350;2011-06-10;0;21.5;27.5
97419350;2011-06-11;3.6;21;27.3
97419350;2011-06-12;102.4;19.4;25.8
97419350;2011-06-13;6.6;19.1;22.7
97419350;2011-06-14;3.8;20.9;26.4
97419350;2011-06-15;49.8;20.2;26.4
97419350;2011-06-16;31.2;20.1;25.3
97419350;2011-06-17;6;20.6;27.7
97419350;2011-06-18;5;20.9;27.3
97419350;2011-06-19;0.2;18.8;25.4
97419350;2011-06-20;5.2;19.1;22.1
97419350;2011-06-21;0;20.5;24.8
97419350;2011-06-22;7.4;19.1;25.6
97419350;2011-06-23;0;19.4;26.6
97419350;2011-06-24;0;19.6;28.3
97419350;2011-06-25;3.8;21.1;26.3
97419350;2011-06-26;8.2;20.1;24.1
97419350;2011-06-27;0;21.1;29
97419350;2011-06-28;8;21.3;26.5
97419350;2011-06-29;0;20.7;25.4
97419350;2011-06-30;0;20.1;25.7
97419350;2011-07-01;0;19.3;26.3
97419350;2011-07-02;3.6;21;26.8
97419350;2011-07-03;0.4;19.7;25.3
97419350;2011-07-04;1.6;20.2;27.6
97419350;2011-07-05;15.4;18.1;22
97419350;2011-07-06;0;18.5;24
97419350;2011-07-07;0;18.6;28.4
97419350;2011-07-08;0;20.3;24.2
97419350;2011-07-09;11;19.4;23.7
97419350;2011-07-10;0.6;18.3;22.3
97419350;2011-07-11;0.6;17.7;23
97419350;2011-07-12;1.2;17.7;22.3
97419350;2011-07-13;0.4;17.8;22.4
97419350;2011-07-14;3.8;19.2;23.2
97419350;2011-07-15;4;18;24.6
97419350;2011-07-16;9.8;18.3;21.5
97419350;2011-07-17;35;18.1;23
97419350;2011-07-18;10.2;19;26.8
97419350;2011-07-19;1.2;19.9;26.5
97419350;2011-07-20;11.2;19.4;22.2
97419350;2011-07-21;0;19.7;26.4
97419350;2011-07-22;0.2;19.6;27.9
97419350;2011-07-23;0;19.7;24.9
97419350;2011-07-24;5.8;18.3;23.7
97419350;2011-07-25;0;17.3;23.3
97419350;2011-07-26;10.8;18.7;24.9
97419350;2011-07-27;8;17.9;23.1
97419350;2011-07-28;7.6;19.1;25.1
97419350;2011-07-29;12.2;18.1;24.1
97419350;2011-07-30;8.8;18.7;25.7
97419350;2011-07-31;0;17.8;26.6
97419350;2011-08-01;0.4;19.3;24.5
97419350;2011-08-02;13;19;24.8
97419350;2011-08-03;10;18.4;23.5
97419350;2011-08-04;45.2;17.5;20.3
97419350;2011-08-05;0.6;18.5;24
97419350;2011-08-06;23.6;17.9;25
97419350;2011-08-07;19;17.6;22.5
97419350;2011-08-08;1.4;17.1;23.9
97419350;2011-08-09;111;17.7;21.9
97419350;2011-08-10;0;16.7;25.5
97419350;2011-08-11;66;19;27.6
97419350;2011-08-12;45.4;18;25.3
97419350;2011-08-13;14.2;18.1;24.5
97419350;2011-08-14;16.8;18.8;23.5
97419350;2011-08-15;0.8;19.7;26.8
97419350;2011-08-16;0.2;18.8;27.3
97419350;2011-08-17;8;19;26.8
97419350;2011-08-18;0;18.2;27.2
97419350;2011-08-19;1.4;18.5;26.5
97419350;2011-08-20;16.2;19.3;27.4
97419350;2011-08-21;0;19;25.5
97419350;2011-08-22;0.2;19.6;25.6
97419350;2011-08-23;2.6;19.7;23.7
97419350;2011-08-24;0;17.5;22.4
97419350;2011-08-25;0.2;17.9;23.8
97419350;2011-08-26;19.4;17.3;24.5
97419350;2011-08-27;7.4;17.2;24.2
97419350;2011-08-28;16.2;18;23.9
97419350;2011-08-29;11.6;17.6;23
97419350;2011-08-30;5;16.7;23.3
97419350;2011-08-31;9.4;17.7;23.7
97419350;2011-09-01;1;17.5;24.2
97419350;2011-09-02;3.8;19.1;24.6
97419350;2011-09-03;0.2;19.2;25.7
97419350;2011-09-04;12.8;20.3;26.6
97419350;2011-09-05;0.2;17.6;27.9
97419350;2011-09-06;0;19.7;24.7
97419350;2011-09-07;0;18.6;24.1
97419350;2011-09-08;0;19.2;24.2
97419350;2011-09-09;22.8;18.2;21.4
97419350;2011-09-10;0;19.1;23.5
97419350;2011-09-11;8.2;17.9;22.9
97419350;2011-09-12;6.2;17.9;22.7
97419350;2011-09-13;1.4;17;23.4
97419350;2011-09-14;0.4;19;24.6
97419350;2011-09-15;0;20.1;26.5
97419350;2011-09-16;2.8;18.5;28
97419350;2011-09-17;1.8;18.2;27
97419350;2011-09-18;0.2;18;22.2
97419350;2011-09-19;11.4;18.6;26.3
97419350;2011-09-20;6.8;18.3;25.1
97419350;2011-09-21;0;20.9;27
97419350;2011-09-22;0;21;27.4
97419350;2011-09-23;0;19.2;27.6
97419350;2011-09-24;0;19.9;27.9
97419350;2011-09-25;21.6;19.4;27.1
97419350;2011-09-26;27;19;21.5
97419350;2011-09-27;10;18.5;26.1
97419350;2011-09-28;1;18.5;26.2
97419350;2011-09-29;1;18.5;25.1
97419350;2011-09-30;5;18.7;26.2
97419350;2011-10-01;2;20;26.9
97419350;2011-10-02;0;18.8;25.7
97419350;2011-10-03;15;19.9;26.3
97419350;2011-10-04;25;20.1;24.7
97419350;2011-10-05;0;19.2;26.4
97419350;2011-10-06;0;19.6;27.8
97419350;2011-10-07;0;20.3;27.9
97419350;2011-10-08;1.8;18.7;21.4
97419350;2011-10-09;3.8;16.9;22.6
97419350;2011-10-10;3.4;17.5;23.5
97419350;2011-10-11;3.8;18.9;24.4
97419350;2011-10-12;9.2;17.8;25.7
97419350;2011-10-13;2.2;18.6;23.6
97419350;2011-10-14;0.4;19.7;24.6
97419350;2011-10-15;0;18.6;25.2
97419350;2011-10-16;0;19.9;27.6
97419350;2011-10-17;0;20;27.3
97419350;2011-10-18;0;21;28.2
97419350;2011-10-19;32.8;21;28.7
97419350;2011-10-20;16.6;21.1;27.3
97419350;2011-10-21;11.2;20.5;27.6
97419350;2011-10-22;0;20.4;27.7
97419350;2011-10-23;0;20.6;26.9
97419350;2011-10-24;0;19.8;28
97419350;2011-10-25;0;20.6;27.6
97419350;2011-10-26;0;21.2;28.4
97419350;2011-10-27;0;21.6;26.4
97419350;2011-10-28;0;21.7;29.4
97419350;2011-10-29;0;20.9;24.5
97419350;2011-10-30;0;19.8;24.4
97419350;2011-10-31;0;19.9;29.4
97419350;2011-11-01;0;19.2;27.2
97419350;2011-11-02;0;20.1;28.8
97419350;2011-11-03;0;19.8;28.8
97419350;2011-11-04;0;20.1;30.1
97419350;2011-11-05;0;20.9;30.2
97419350;2011-11-06;0.8;21;31.6
97419350;2011-11-07;58.2;20.7;31.1
97419350;2011-11-08;30;20.3;29
97419350;2011-11-09;0.2;20.4;29.4
97419350;2011-11-10;0.2;21.7;30.1
97419350;2011-11-11;1;20.8;29.9
97419350;2011-11-12;2;21.9;28.2
97419350;2011-11-13;2;20.8;30.6
97419350;2011-11-14;15;21.1;30.7
97419350;2011-11-15;0;21.5;28.6
97419350;2011-11-16;0;22.3;29.6
97419350;2011-11-17;0;21.8;30
97419350;2011-11-18;0;22;28.7
97419350;2011-11-19;0;21;30.7
97419350;2011-11-20;0.2;21.3;29.1
97419350;2011-11-21;10;21.9;30.1
97419350;2011-11-22;0;20.9;29.2
97419350;2011-11-23;0;22.1;29.5
97419350;2011-11-24;15;22.6;29.4
97419350;2011-11-25;0;21.3;29.3
97419350;2011-11-26;0;22.3;30.7
97419350;2011-11-27;0;21.7;30.2
97419350;2011-11-28;0;22.1;31
97419350;2011-11-29;2;22.8;29
97419350;2011-11-30;35;20.3;26.9
97419350;2011-12-01;3;20.2;24
97419350;2011-12-02;25;20.3;24.5
97419350;2011-12-03;35;19.8;28.9
97419350;2011-12-04;0;20.4;28.3
97419350;2011-12-05;0;21.6;29.2
97419350;2011-12-06;0;22.7;28.2
97419350;2011-12-07;0;22.6;27.6
97419350;2011-12-08;25;22.5;28.9
97419350;2011-12-09;2;22.7;30.1
97419350;2011-12-10;5;21.8;29.9
97419350;2011-12-11;0;21.6;27.5
97419350;2011-12-12;0;22.7;30.3
97419350;2011-12-13;55;22.5;26.6
97419350;2011-12-14;0;23.2;28.2
97419350;2011-12-15;10.8;22.1;27.3
97419350;2011-12-16;0;22.1;27.8
97419350;2011-12-17;18;22.7;30.7
97419350;2011-12-18;0;20.3;28.8
97419350;2011-12-19;51.2;22.3;28.3
97419350;2011-12-20;0;20.4;28.8
97419350;2011-12-21;29.4;22.2;27.1
97419350;2011-12-22;0;22.3;30.2
97419350;2011-12-23;2.4;23.1;26.3
97419350;2011-12-24;0.6;22.8;29.4
97419350;2011-12-25;5.8;22.6;29.7
97419350;2011-12-26;1.8;21.3;29.8
97419350;2011-12-27;15.4;22.2;29.5
97419350;2011-12-28;5;21.4;29.5
97419350;2011-12-29;0.4;21.6;29.3
97419350;2011-12-30;0.4;22.2;30.6
97419350;2011-12-31;1.4;24;30.8
97419350;2012-01-01;0.4;24;31.1
97419350;2012-01-02;9.2;24.1;31.6
97419350;2012-01-03;0;23;30.9
97419350;2012-01-04;0;24.3;29.8
97419350;2012-01-05;0;23.8;31.6
97419350;2012-01-06;1.2;23.2;31.4
97419350;2012-01-07;0.2;22.6;27.5
97419350;2012-01-08;0.4;23;29.8
97419350;2012-01-09;2.4;23.4;30.8
97419350;2012-01-10;13.8;21.5;26.7
97419350;2012-01-11;51.2;21.9;25.8
97419350;2012-01-12;0;24;31.4
97419350;2012-01-13;41.2;23.3;30.1
97419350;2012-01-14;20.2;22.1;29.1
97419350;2012-01-15;0.4;24.1;27.6
97419350;2012-01-16;2.4;22.4;27.4
97419350;2012-01-17;18.2;21.7;27.4
97419350;2012-01-18;11;21.5;27.4
97419350;2012-01-19;1.4;21.9;27.3
97419350;2012-01-20;16.2;23;28.8
97419350;2012-01-21;0;22.7;28.9
97419350;2012-01-22;0.6;23.3;28.9
97419350;2012-01-23;0;22.3;28.7
97419350;2012-01-24;0;23.6;29.6
97419350;2012-01-25;4.8;22.7;30.2
97419350;2012-01-26;6;23.4;27.4
97419350;2012-01-27;1.6;24.2;32.2
97419350;2012-01-28;0;24.1;31.7
97419350;2012-01-29;0.2;23.8;32.6
97419350;2012-01-30;0;23.6;32.3
97419350;2012-01-31;0;24.1;32.9
97419350;2012-02-01;10.4;23.1;30.9
97419350;2012-02-02;0;23.8;30.4
97419350;2012-02-03;0;22.9;30.3
97419350;2012-02-04;0;24.2;30.5
97419350;2012-02-05;6;23.2;29.3
97419350;2012-02-06;0;22.8;32.2
97419350;2012-02-07;0;23.7;31.5
97419350;2012-02-08;0;23.8;31.2
97419350;2012-02-09;0;23.3;32.2
97419350;2012-02-10;4;24.1;31.5
97419350;2012-02-11;21.2;24.5;30.4
97419350;2012-02-12;4.4;24.3;26.8
97419350;2012-02-13;3.6;25.6;28.3
97419350;2012-02-14;35.8;24.3;31.9
97419350;2012-02-15;4;23.2;31.4
97419350;2012-02-16;1.8;24.3;30.8
97419350;2012-02-17;47.2;23.2;32.4
97419350;2012-02-18;0.4;23.4;30.4
97419350;2012-02-19;21.4;23.8;30.5
97419350;2012-02-20;2;24;30.4
97419350;2012-02-21;0.2;24.2;31.2
97419350;2012-02-22;0;23.8;33.1
97419350;2012-02-23;0;24.8;32.4
97419350;2012-02-24;9.4;24.6;32.4
97419350;2012-02-25;16.8;23.7;29.4
97419350;2012-02-26;5.4;23.8;30.7
97419350;2012-02-27;3;23.6;30.8
97419350;2012-02-28;16;24.8;30.5
97419350;2012-02-29;96;21.8;25.2
97419350;2012-03-01;31;22.5;27.9
97419350;2012-03-02;11.8;23.7;28.9
97419350;2012-03-03;5;23.3;29.9
97419350;2012-03-04;13;22.5;27.3
97419350;2012-03-05;28.2;20.8;28.8
97419350;2012-03-06;4.4;21.8;28.4
97419350;2012-03-07;0;22.7;28.8
97419350;2012-03-08;0.2;24.3;32.7
97419350;2012-03-09;12;24.5;28.5
97419350;2012-03-10;3.2;23.7;28.2
97419350;2012-03-11;6.4;23.1;29
97419350;2012-03-12;10;22.4;27.9
97419350;2012-03-13;4.6;22.1;28.3
97419350;2012-03-14;11.6;22.4;29.9
97419350;2012-03-15;9.6;20.8;28.9
97419350;2012-03-16;3.2;20.4;28.7
97419350;2012-03-17;4.2;22.7;27.1
97419350;2012-03-18;21.2;23.8;29.2
97419350;2012-03-19;3;21.9;29.7
97419350;2012-03-20;0.6;23.1;31
97419350;2012-03-21;2.4;23.1;31.3
97419350;2012-03-22;7.6;22.6;29
97419350;2012-03-23;2.4;22.9;28.5
97419350;2012-03-24;14;23.6;27.1
97419350;2012-03-25;4.8;23.6;30.1
97419350;2012-03-26;39;21.9;25.8
97419350;2012-03-27;311.2;21.9;26.7
97419350;2012-03-28;147.2;20.6;22.9
97419350;2012-03-29;67.6;20.4;25.3
97419350;2012-03-30;0.4;21.8;27.8
97419350;2012-03-31;10.6;23.1;29.1
97419350;2012-04-01;0;22.1;28.8
97419350;2012-04-02;2.8;22.2;30.5
97419350;2012-04-03;0;21.5;30.8
97419350;2012-04-04;0.2;22;30.6
97419350;2012-04-05;0.6;22.5;30.7
97419350;2012-04-06;0.2;23;31.6
97419350;2012-04-07;0.4;23.8;30.3
97419350;2012-04-08;30;23.3;29
97419350;2012-04-09;97.2;21.6;29.6
97419350;2012-04-10;75.4;21.6;28.3
97419350;2012-04-11;15.2;22.3;27.5
97419350;2012-04-12;8.4;23.6;28.9
97419350;2012-04-13;0;22.6;28.6
97419350;2012-04-14;4;23.2;28.5
97419350;2012-04-15;16.8;23.2;28
97419350;2012-04-16;20.6;22.6;28.7
97419350;2012-04-17;66.8;22.4;26.7
97419350;2012-04-18;7.6;22.3;24.7
97419350;2012-04-19;39.4;22.9;28.9
97419350;2012-04-20;6.4;22.9;29.6
97419350;2012-04-21;3.4;23.6;30.2
97419350;2012-04-22;0;24;28.6
97419350;2012-04-23;3.2;23.6;28.6
97419350;2012-04-24;2.6;22.6;28.4
97419350;2012-04-25;3.6;22;29.5
97419350;2012-04-26;33.4;21.2;24.7
97419350;2012-04-27;0.6;20;24.3
97419350;2012-04-28;2.6;21.4;24.9
97419350;2012-04-29;1.6;20.2;26.8
97419350;2012-04-30;3.2;20.8;28
97419350;2012-05-01;10.6;21;25.4
97419350;2012-05-02;6.8;20.7;27.7
97419350;2012-05-03;22.4;20.5;26.3
97419350;2012-05-04;27.8;20.5;24.1
97419350;2012-05-05;24.6;21.2;25.8
97419350;2012-05-06;24;21.3;26.4
97419350;2012-05-07;0.8;20.8;27.3
97419350;2012-05-08;28.6;20.9;25.9
97419350;2012-05-09;2.6;20.9;25.9
97419350;2012-05-10;0.8;21;26.5
97419350;2012-05-11;8;20.8;26.8
97419350;2012-05-12;41;19.5;22.3
97419350;2012-05-13;7.2;20.4;25.4
97419350;2012-05-14;57.6;20.6;23.3
97419350;2012-05-15;0;20.5;27.1
97419350;2012-05-16;0;21.4;25.3
97419350;2012-05-17;2;21.3;26.9
97419350;2012-05-18;5.6;19.6;27.2
97419350;2012-05-19;2.4;20.5;27.8
97419350;2012-05-20;25.8;21.6;28.8
97419350;2012-05-21;1.6;20.9;27.9
97419350;2012-05-22;3.4;19.9;24.8
97419350;2012-05-23;0;20.4;27.6
97419350;2012-05-24;7.4;22;29
97419350;2012-05-25;30.2;21.3;27.1
97419350;2012-05-26;10.2;20.7;25.2
97419350;2012-05-27;3.6;20.4;22.8
97419350;2012-05-28;2.8;17.9;24.4
97419350;2012-05-29;6;17.3;22.8
97419350;2012-05-30;0.8;19.7;24.8
97419350;2012-05-31;1.6;19.4;24.2
97419350;2012-06-01;0;19.4;25.9
97419350;2012-06-02;14.6;19.2;25.8
97419350;2012-06-03;0;17.7;27.1
97419350;2012-06-04;0;19.3;27
97419350;2012-06-05;0.2;19.6;23
97419350;2012-06-06;4.6;18.9;23.5
97419350;2012-06-07;7;18.7;22
97419350;2012-06-08;0;20.7;24.3
97419350;2012-06-09;1;21.8;26.2
97419350;2012-06-10;2.6;20.2;26.5
97419350;2012-06-11;5;19.1;26.1
97419350;2012-06-12;0.8;18.8;25.5
97419350;2012-06-13;2.8;19.1;24.4
97419350;2012-06-14;2.8;19.9;23.8
97419350;2012-06-15;0;19.6;24.5
97419350;2012-06-16;26.8;18.5;23.7
97419350;2012-06-17;10.4;17.8;22
97419350;2012-06-18;1.4;19.4;23.9
97419350;2012-06-19;3.4;18.8;23.7
97419350;2012-06-20;0;19;25.4
97419350;2012-06-21;0.8;18.9;25.5
97419350;2012-06-22;2.4;19.4;23.1
97419350;2012-06-23;2.4;19.4;24.8
97419350;2012-06-24;0;18.5;25.7
97419350;2012-06-25;6.2;19.6;26.4
97419350;2012-06-26;0.6;18.7;25.7
97419350;2012-06-27;1.2;20.6;25.3
97419350;2012-06-28;0.8;19.4;24.4
97419350;2012-06-29;0;18.7;27.3
97419350;2012-06-30;0;19;24.3
97419350;2012-07-01;0.8;19.8;23.7
97419350;2012-07-02;0.4;19.5;23.6
97419350;2012-07-03;1.4;20.1;24.7
97419350;2012-07-04;1.2;18.7;24.1
97419350;2012-07-05;0.2;19.6;24.8
97419350;2012-07-06;3.8;19.3;24.7
97419350;2012-07-07;10.6;17.9;25
97419350;2012-07-08;2.2;17.9;24
97419350;2012-07-09;6.4;18.6;24.2
97419350;2012-07-10;6.6;18.6;23.8
97419350;2012-07-11;6.4;18.2;23.4
97419350;2012-07-12;1.2;18;24
97419350;2012-07-13;6.6;19.3;23.4
97419350;2012-07-14;22.6;18.2;23.4
97419350;2012-07-15;10.8;18.6;24
97419350;2012-07-16;67.2;18.3;25.4
97419350;2012-07-17;16.6;17.7;22.8
97419350;2012-07-18;20.4;19.4;26.2
97419350;2012-07-19;3.2;21.2;23.7
97419350;2012-07-20;0;20.4;27
97419350;2012-07-21;8.8;19.9;26
97419350;2012-07-22;0;19.1;25
97419350;2012-07-23;2.8;20;24.4
97419350;2012-07-24;5.8;18.9;24
97419350;2012-07-25;0.4;18.4;23.9
97419350;2012-07-26;0;19.5;24.3
97419350;2012-07-27;1.6;19.6;23.6
97419350;2012-07-28;69.4;18.8;22.2
97419350;2012-07-29;1.4;18;25.1
97419350;2012-07-30;8.4;19;25.7
97419350;2012-07-31;0.2;17.6;25.2
97419350;2012-08-01;1;20.3;23.8
97419350;2012-08-02;0;19.8;25.8
97419350;2012-08-03;0;19.9;25.4
97419350;2012-08-04;0;20.1;28
97419350;2012-08-05;0.2;19.8;28.1
97419350;2012-08-06;0.2;19.7;27
97419350;2012-08-07;5.8;19.2;26.8
97419350;2012-08-08;1.8;19.9;25.1
97419350;2012-08-09;2.2;19.4;24
97419350;2012-08-10;0;18.9;24
97419350;2012-08-11;2.4;20.2;25
97419350;2012-08-12;1.8;18.8;24.3
97419350;2012-08-13;20;19.7;25
97419350;2012-08-14;5.4;17.8;24.1
97419350;2012-08-15;7.2;18.4;23.8
97419350;2012-08-16;5.4;18;22.4
97419350;2012-08-17;0.2;17.8;23.7
97419350;2012-08-18;0.2;19.5;22.2
97419350;2012-08-19;0.8;18.4;24.2
97419350;2012-08-20;0.4;17.7;25.2
97419350;2012-08-21;2.8;18.5;23.4
97419350;2012-08-22;4;17.6;23.8
97419350;2012-08-23;0;17.9;24.3
97419350;2012-08-24;0.2;19.1;22.9
97419350;2012-08-25;0;19.5;24.2
97419350;2012-08-26;0;18.9;24.6
97419350;2012-08-27;0.2;19.2;25.1
97419350;2012-08-28;0.6;19.2;23.7
97419350;2012-08-29;0;19.1;24.3
97419350;2012-08-30;4.4;17.5;25.1
97419350;2012-08-31;0;18.6;25.3
97419350;2012-09-01;1.6;19.3;25.1
97419350;2012-09-02;26;18.4;25.3
97419350;2012-09-03;2.8;18.6;23.6
97419350;2012-09-04;0;18.5;25.4
97419350;2012-09-05;2.4;18.2;27.8
97419350;2012-09-06;7;18.7;22
97419350;2012-09-07;1.2;17;21.9
97419350;2012-09-08;0.2;16.8;22.3
97419350;2012-09-09;0.8;17.6;22.8
97419350;2012-09-10;8.8;17.8;21.7
97419350;2012-09-11;0.4;16.6;25.4
97419350;2012-09-12;4;17.2;25.2
97419350;2012-09-13;4;18;25.3
97419350;2012-09-14;0.2;18.3;25.8
97419350;2012-09-15;15.4;18;24.2
97419350;2012-09-16;0.4;17.7;25.1
97419350;2012-09-17;11.2;18.1;24.6
97419350;2012-09-18;14.4;17.8;23
97419350;2012-09-19;15.2;18.5;22.8
97419350;2012-09-20;6.6;17.9;22.8
97419350;2012-09-21;0.2;18.6;25
97419350;2012-09-22;0.4;18.7;26.2
97419350;2012-09-23;1;18.7;24.2
97419350;2012-09-24;0.2;19;27.1
97419350;2012-09-25;33.2;19.8;27.4
97419350;2012-09-26;0.2;19;24.8
97419350;2012-09-27;0;20.1;25.6
97419350;2012-09-28;3.6;19.8;23.8
97419350;2012-09-29;0.4;19;24.5
97419350;2012-09-30;8.4;18.9;26.4
